3.538461538461547207e+00,5.384615384615472067e-01,1.700000000000000000e+01,8.863111815303417629e+00,9.612650940963627377e+00,2.302155641591690838e+01,6.112397528792079093e+00,1.223185395165903522e+01
-6.923076923076791900e-01,-1.692307692307679190e+00,1.900000000000000000e+01,8.891727110856221472e+00,9.201390168951682824e+00,3.056851800287056520e+01,6.517252974624206274e+00,3.641293855317400574e+00
1.769230769230773603e+00,2.769230769230773603e+00,1.500000000000000000e+01,8.273646624830728769e+00,8.271308805661982788e+00,2.646279025025161147e+01,7.560096961977195384e+00,1.016101659100903376e+01
1.923076923076934008e+00,3.923076923076934008e+00,1.600000000000000000e+01,9.646953857112503528e+00,9.484719628292131333e+00,2.607553701452312822e+01,3.494694542967147766e-01,1.669567183532454091e-01
2.384615384615386802e+00,1.384615384615386802e+00,1.500000000000000000e+01,9.191597606695943057e+00,8.629043819936848436e+00,2.518036293616079391e+01,1.754967886441670233e+00,2.577622501902763763e-01
2.307692307692320810e+00,2.307692307692320810e+00,1.700000000000000000e+01,8.521793471952722854e+00,8.610211641480409739e+00,2.773148341886043156e+01,3.808413435771308198e+00,4.277937555347129717e+00
3.538461538461547207e+00,3.538461538461547207e+00,2.100000000000000000e+01,9.958239339014934188e+00,1.041438831517461061e+01,2.734397034666852733e+01,9.605204155012982525e+00,1.110819357453698508e+01
1.384615384615386802e+00,-6.153846153846131983e-01,1.300000000000000000e+01,8.551220400492486107e+00,8.370229471150084422e+00,3.156753233466372421e+01,1.527200801307483502e+01,1.719854122006589492e+01
3.230769230769226397e+00,2.230769230769226397e+00,1.300000000000000000e+01,9.230597186302910373e+00,9.561831398383739966e+00,3.031897757455534048e+01,1.781667500794659853e+00,4.830741901164448682e-01
1.538461538461547207e+00,1.538461538461547207e+00,9.000000000000000000e+00,8.797106825202957836e+00,8.981878664084094410e+00,2.364860970435832499e+01,4.750101390963368253e+00,4.106129006615989674e+00
1.230769230769226397e+00,2.307692307692263967e-01,2.100000000000000000e+01,8.841391298200321103e+00,8.678856365024229191e+00,2.814503026298144661e+01,9.350671828434942157e+00,1.135694718500415412e+01
2.230769230769226397e+00,3.230769230769226397e+00,1.900000000000000000e+01,9.387678229319735834e+00,9.400955944127980857e+00,2.626762688740952711e+01,7.480498304197760184e+00,7.167377074108603807e+00
1.538461538461547207e+00,1.538461538461547207e+00,1.800000000000000000e+01,8.378793330056241828e+00,8.606177699304602413e+00,2.403309232730576284e+01,1.534453286855439913e+00,2.099547250625998451e+00
-1.076923076923065992e+00,-1.076923076923065992e+00,2.000000000000000000e+01,9.254078788249213261e+00,9.457302169025359362e+00,2.917527897235826728e+01,7.381336032971441696e+00,5.864060494268029444e+00
2.461538461538452793e+00,3.461538461538452793e+00,1.800000000000000000e+01,8.939730649187611178e+00,8.579475852877752828e+00,2.370833982585961053e+01,1.145160111240527634e+01,6.072184733185935990e+00
1.153846153846160405e+00,2.153846153846160405e+00,2.200000000000000000e+01,8.449934114245159833e+00,8.209247386596526752e+00,2.768134209254757394e+01,4.680788572872307540e+00,2.993711096873229671e+00
8.461538461538395950e-01,8.461538461538395950e-01,1.100000000000000000e+01,8.224184170567433227e+00,8.426084720411585849e+00,2.341822124181308595e+01,3.169730387990555620e+00,4.568611804677455090e+00
2.692307692307679190e+00,3.692307692307679190e+00,1.400000000000000000e+01,8.860607543326649349e+00,8.855441756672044917e+00,2.406910825290633227e+01,2.674922353922778662e+00,3.690131151157712175e+00
3.923076923076934008e+00,3.923076923076934008e+00,2.000000000000000000e+01,8.508845232098362743e+00,8.352804225114875081e+00,2.391790625307467977e+01,1.412404998517118093e+00,2.918973702365884604e-01
3.846153846153868017e-01,3.846153846153868017e-01,9.000000000000000000e+00,9.687970849542884011e+00,9.648231503995356562e+00,2.523370268512584147e+01,4.362538499004554593e-01,7.852229412463702651e-01
2.692307692307679190e+00,2.692307692307679190e+00,2.400000000000000000e+01,9.177325816673908676e+00,9.332843738632002228e+00,3.039232967239253114e+01,9.665772476923976952e-02,1.167885234193582145e+00
-1.769230769230773603e+00,2.307692307692263967e-01,2.600000000000000000e+01,8.490588028746342886e+00,8.456432630676200546e+00,2.686149117015799703e+01,6.508279801279267751e+00,6.297328218098717123e+00
9.230769230769340083e-01,2.923076923076934008e+00,1.400000000000000000e+01,9.726171425515532931e+00,1.006351609064520503e+01,2.716707182615981964e+01,6.272802636743340411e-03,2.317898864220696353e+00
4.692307692307679190e+00,1.692307692307679190e+00,1.200000000000000000e+01,8.351727364332289127e+00,8.378769747463257644e+00,2.645628054917963823e+01,6.867240016927567581e+00,5.086976515182315417e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,8.138369638455978716e+00,7.882896794829229670e+00,2.477809758848409061e+01,3.077186908102902851e+00,4.876948908127118898e-01
3.384615384615386802e+00,4.384615384615386802e+00,1.700000000000000000e+01,9.937034291686620335e+00,9.816757016063158758e+00,2.741669089820148741e+01,2.403073143366448505e+00,6.309852774850867041e-01
3.076923076923065992e+00,3.076923076923065992e+00,1.700000000000000000e+01,9.201405563799609055e+00,9.060467814103668971e+00,2.422441833630640673e+01,9.372017539462992985e+00,1.006098039639676323e+01
3.769230769230773603e+00,1.769230769230773603e+00,1.300000000000000000e+01,9.086572927800508737e+00,9.424506781652812748e+00,3.084445534976721248e+01,8.978596013412294852e+00,6.467018920422869854e+00
1.538461538461547207e+00,2.538461538461547207e+00,1.200000000000000000e+01,9.277837334180082607e+00,8.638439284430043941e+00,2.673887232424930360e+01,8.628956580701929724e+00,5.770537696299385289e+00
-8.461538461538395950e-01,1.538461538461604050e-01,1.800000000000000000e+01,1.004448164051668613e+01,1.005613658785985542e+01,2.991345597883679375e+01,1.321908490701654770e+01,1.351042213457024133e+01
-1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,8.189260568331524937e+00,8.414840911156888481e+00,2.145191579889249311e+01,2.288828438989214842e+00,2.285238731178382388e+00
-2.384615384615386802e+00,-1.384615384615386802e+00,1.300000000000000000e+01,9.007371174726765517e+00,8.663864981054961945e+00,2.805200000459301890e+01,3.081437651657320753e+00,5.423498279383508702e+00
7.692307692307736033e-01,7.692307692307736033e-01,1.400000000000000000e+01,8.959785184436457328e+00,9.115629526881027900e+00,2.820601887150415976e+01,5.013113755035811359e+00,7.934363507747966615e+00
-1.538461538461547207e+00,-3.538461538461547207e+00,1.800000000000000000e+01,8.774550527885512707e+00,8.949643466860191410e+00,2.976541906998762599e+01,7.165951949885322136e+00,7.572402848284495391e+00
8.461538461538395950e-01,8.461538461538395950e-01,2.400000000000000000e+01,9.607922401006552704e+00,9.149749672637121023e+00,3.022291161913836888e+01,5.607487930053416392e+00,5.747912079342063052e+00
-5.923076923076934008e+00,-3.923076923076934008e+00,1.300000000000000000e+01,9.100961063505002002e+00,8.978283241004987758e+00,3.158980666406386106e+01,1.321152987380674126e+01,1.334681377807867797e+01
-1.307692307692320810e+00,-1.307692307692320810e+00,1.600000000000000000e+01,8.564133461470987640e+00,8.457752507514827656e+00,3.118004337485868405e+01,6.744157710505317205e+00,2.636424270143753468e+00
-3.846153846153868017e-01,-2.384615384615386802e+00,2.000000000000000000e+01,7.545118858282329199e+00,7.934644582329222651e+00,2.526779998134320948e+01,5.574338308992452973e+00,5.448446281217902865e+00
-4.615384615384613198e+00,-3.615384615384613198e+00,1.500000000000000000e+01,8.972935602784650300e+00,8.685733044194556385e+00,3.205231905412082227e+01,1.258343957406166780e+01,1.099886526741053849e+01
-2.076923076923065992e+00,-4.076923076923065992e+00,2.000000000000000000e+01,1.009742387904469929e+01,9.891281699650217973e+00,3.036013420310816713e+01,7.704295151744261716e+00,6.300549543444050826e+00
2.230769230769226397e+00,4.230769230769226397e+00,1.900000000000000000e+01,9.264477167911449484e+00,9.076312554528751519e+00,3.415869575533788804e+01,3.763168671034700985e+00,2.388087180527411757e+00
3.846153846153868017e-01,-6.153846153846131983e-01,1.600000000000000000e+01,8.915968994206910025e+00,8.939054198634169168e+00,2.707435419814926192e+01,4.664229769286165173e+00,5.106378878498720297e+00
1.384615384615386802e+00,3.846153846153868017e-01,1.100000000000000000e+01,8.516245093484128503e+00,8.039214575284383102e+00,2.260488078664445766e+01,5.405599981965612422e+00,6.715174177939440270e+00
4.153846153846160405e+00,2.153846153846160405e+00,1.500000000000000000e+01,8.638355214749067201e+00,8.665309313420543447e+00,2.472408436594943026e+01,2.229763451450279543e+00,1.085017619497398611e+00
1.153846153846160405e+00,4.153846153846160405e+00,1.800000000000000000e+01,8.740187005538670562e+00,8.421838293783951102e+00,2.888457174774280389e+01,1.181730217034171471e+00,1.244696363131774675e+00
-3.846153846153868017e-01,-1.384615384615386802e+00,2.100000000000000000e+01,8.353431534274321280e+00,8.219103971194892111e+00,2.724459702144338991e+01,3.012787504183403797e+00,3.932896272230551826e+00
8.461538461538395950e-01,-1.153846153846160405e+00,1.900000000000000000e+01,9.917665584557447289e+00,9.798952379291243631e+00,2.902501553119371991e+01,7.332495050882693377e+00,2.583266197072215054e+00
1.846153846153839595e+00,8.461538461538395950e-01,1.900000000000000000e+01,8.415525360383089293e+00,8.668165669039852972e+00,2.737956739766473291e+01,6.485409272825110705e+00,9.320304992380577858e+00
3.076923076923208100e-01,3.076923076923208100e-01,1.600000000000000000e+01,9.777779306678313631e+00,9.238866165485637438e+00,2.838795811419760184e+01,2.338594331272417115e+00,2.209004040321778106e+00
2.076923076923065992e+00,1.076923076923065992e+00,1.300000000000000000e+01,9.399492300867725803e+00,9.183806204036139675e+00,3.055534507456012605e+01,2.559561329670430041e+00,4.319046080681467004e+00
-2.538461538461547207e+00,-4.538461538461547207e+00,2.300000000000000000e+01,8.442268899799298509e+00,9.111764942350054852e+00,3.068333832069870226e+01,2.033420711110075774e-01,2.592511266593060526e+00
6.923076923076791900e-01,-2.307692307692320810e+00,1.000000000000000000e+01,8.407833509528215288e+00,7.954302804963981011e+00,3.266241519404965032e+01,2.015109291140531056e+01,1.928133534437737850e+01
-5.538461538461547207e+00,-2.538461538461547207e+00,1.800000000000000000e+01,8.778270089956942357e+00,8.805353618862978848e+00,3.038061145160001431e+01,7.394115986913194050e+00,7.475768788738158754e+00
-4.230769230769226397e+00,-5.230769230769226397e+00,1.800000000000000000e+01,8.920133747955986792e+00,8.780386494961261334e+00,3.032255063095914949e+01,1.875252895879738801e+01,1.843494882292202419e+01
-2.153846153846160405e+00,-2.153846153846160405e+00,7.000000000000000000e+00,8.850444545122039486e+00,8.650652036846548043e+00,2.749972304067545537e+01,9.858294384624823437e+00,9.327614510667634917e+00
1.615384615384613198e+00,1.615384615384613198e+00,1.700000000000000000e+01,1.011933739314864944e+01,9.663405641938915380e+00,2.964790223695707283e+01,1.735448212472396667e+00,4.888944381716282983e+00
-2.615384615384613198e+00,-2.615384615384613198e+00,1.500000000000000000e+01,8.907564701854589373e+00,9.287446670036223040e+00,3.151345652986881163e+01,8.429279487619602662e+00,7.098837101808248562e+00
-7.692307692306599165e-02,-7.692307692306599165e-02,2.300000000000000000e+01,8.613569393732719348e+00,8.514232202364418356e+00,2.950717250439678807e+01,6.039483863524258034e+00,6.622666595381020649e+00
-7.076923076923065992e+00,-1.007692307692306599e+01,6.000000000000000000e+00,7.840519920617640359e+00,8.029499951801780000e+00,2.673289295513503561e+01,1.234897182571596375e+01,1.312082833148012639e+01
-7.692307692307736033e-01,2.230769230769226397e+00,1.900000000000000000e+01,7.958449760751416413e+00,7.783516044128671929e+00,2.740085857380132595e+01,8.843086979732477815e+00,1.144382096366143919e+01
-1.076923076923065992e+00,-1.076923076923065992e+00,1.700000000000000000e+01,7.684253465685159767e+00,8.137307060096338418e+00,2.644877463142700691e+01,9.092837587902510066e+00,8.395489210841693861e+00
-3.230769230769226397e+00,-3.230769230769226397e+00,1.000000000000000000e+01,9.383030104303584196e+00,9.137811144293410237e+00,3.305039320347013643e+01,1.203059609653788620e+01,1.106550149427126328e+01
-2.153846153846160405e+00,-2.153846153846160405e+00,1.700000000000000000e+01,8.894365304654053617e+00,8.630945043820100082e+00,2.493904040173388381e+01,4.590029944362761682e+00,6.539472292369024053e+00
-1.615384615384613198e+00,-2.615384615384613198e+00,1.300000000000000000e+01,9.755810585026280179e+00,9.587228331072925158e+00,2.834762183268127345e+01,1.001651117830558491e+01,9.447992173181212650e+00
-1.615384615384613198e+00,-1.615384615384613198e+00,1.800000000000000000e+01,8.108395096416439074e+00,8.104825943701746027e+00,2.577818999774986608e+01,9.376142303831294100e+00,1.073451936714918631e+01
-3.230769230769226397e+00,-3.230769230769226397e+00,1.600000000000000000e+01,8.706163773005274109e+00,8.729509369447399081e+00,2.721631663397907985e+01,5.353695333658595956e+00,4.746774333239451416e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,9.752525993352447742e+00,9.887497443817617082e+00,3.189899082220708948e+01,1.206714152382965999e+01,1.296271846567580255e+01
-4.615384615384527933e-01,-2.461538461538452793e+00,1.500000000000000000e+01,9.765507004719131245e+00,9.674149915417322276e+00,2.715785337794850918e+01,8.525102883645457652e+00,9.126906361883134977e+00
-9.230769230769340083e-01,-3.923076923076934008e+00,1.300000000000000000e+01,9.474990110295372858e+00,8.953579472299638908e+00,2.887271648443177696e+01,1.069868695811356929e+01,1.120612725929065867e+01
-1.846153846153839595e+00,1.538461538461604050e-01,9.000000000000000000e+00,7.945178559286637743e+00,7.703113770301147412e+00,2.482030612149095106e+01,1.625862877399592676e+00,4.177913876268359306e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,1.600000000000000000e+01,8.660452927098438280e+00,8.796178587616561018e+00,2.837202739881519165e+01,3.181296863657953722e+00,3.254868984926413855e+00
-3.076923076923065992e+00,-1.076923076923065992e+00,1.300000000000000000e+01,9.613841693866108429e+00,9.546476078418638878e+00,2.987161962943858384e+01,6.597115625829011343e+00,6.233944285459126711e+00
1.692307692307679190e+00,1.692307692307679190e+00,1.600000000000000000e+01,9.015978800513577696e+00,8.606329571423307456e+00,3.169548255480004428e+01,1.995069342389683342e+01,1.487509073629783529e+01
-3.384615384615386802e+00,-3.384615384615386802e+00,1.600000000000000000e+01,8.768765191578442142e+00,8.033626602280536488e+00,2.899643100087320846e+01,1.483855672394806646e+01,1.165655215326323635e+01
-1.923076923076934008e+00,-2.923076923076934008e+00,1.600000000000000000e+01,8.894365304654053617e+00,9.022253285791471455e+00,3.108485759073705523e+01,8.433579100546209073e-01,2.976180751989917272e+00
5.384615384615472067e-01,-1.461538461538452793e+00,1.300000000000000000e+01,9.960486495947527885e+00,1.033492554404082675e+01,2.605644939550215966e+01,2.243807607402829252e+00,4.403446237668282581e-01
-4.692307692307679190e+00,-2.692307692307679190e+00,1.200000000000000000e+01,9.336827022584563096e+00,8.847287544537467241e+00,3.186318673084023345e+01,1.280183179695316653e+01,1.423728046576109740e+01
-2.384615384615386802e+00,-1.384615384615386802e+00,1.500000000000000000e+01,7.816447719709157305e+00,7.874363086983907856e+00,2.628053668115820329e+01,3.695615046793269354e+00,3.024170935371210955e+00
-2.769230769230773603e+00,-2.769230769230773603e+00,1.500000000000000000e+01,9.779988351985972272e+00,9.765507004719131245e+00,2.896331958842602461e+01,5.156828322823452382e+00,7.504034719972389134e+00
-2.461538461538452793e+00,-4.615384615384527933e-01,1.300000000000000000e+01,8.966128529527255253e+00,8.840006533970020897e+00,2.972989960203838677e+01,1.316558936691896697e+01,1.501836063115066011e+01
-2.923076923076934008e+00,-1.923076923076934008e+00,1.000000000000000000e+01,8.444805019518078382e+00,8.532505134148925308e+00,2.896897621051224547e+01,7.553763575210735048e+00,7.065974081302003107e+00
-3.230769230769226397e+00,-2.307692307692263967e-01,2.400000000000000000e+01,9.857942248009345931e+00,9.002331059386204259e+00,3.112108597047240011e+01,1.326760991293830827e+01,1.393190219293401277e+01
2.230769230769226397e+00,2.230769230769226397e+00,1.500000000000000000e+01,9.266147335155773490e+00,9.702560430590914109e+00,2.494557013680751112e+01,1.550338982698405310e+00,4.052418429926266441e+00
-1.307692307692320810e+00,1.692307692307679190e+00,1.300000000000000000e+01,9.315750631446054086e+00,8.559176758103681948e+00,2.742107574771214829e+01,1.945850327552035353e+00,3.007773791008083175e-01
1.538461538461547207e+00,5.384615384615472067e-01,1.700000000000000000e+01,9.439613316643983509e+00,9.250889406564612116e+00,2.586266077264577845e+01,2.333907432157087847e+00,3.632743128783283204e+00
-4.615384615384527933e-01,-4.615384615384527933e-01,1.300000000000000000e+01,9.241935735924206696e+00,9.607325410552730816e+00,2.759207510631177840e+01,6.983673540036668292e+00,1.005042296121117396e+01
-1.153846153846160405e+00,1.846153846153839595e+00,1.300000000000000000e+01,9.362552005747092565e+00,9.384878682735068978e+00,2.462672694704289000e+01,2.257557172514430555e+00,6.064102467292394882e-01
-1.461538461538452793e+00,-3.461538461538452793e+00,1.300000000000000000e+01,9.680642253070457670e+00,9.814502855402601256e+00,3.399630714286782052e+01,1.003609461311540763e+01,1.383106697875843061e+01
-1.230769230769226397e+00,-1.230769230769226397e+00,1.700000000000000000e+01,8.391406219593116944e+00,8.225178730876963940e+00,2.787466099564645816e+01,3.989798806446156476e+00,1.107157466551289327e+00
-2.923076923076934008e+00,-2.923076923076934008e+00,1.600000000000000000e+01,8.355014950260690298e+00,8.329201802299982305e+00,3.222471697696759918e+01,1.986042497129961149e+01,1.934638703191382447e+01
-2.384615384615386802e+00,-4.384615384615386802e+00,1.800000000000000000e+01,9.810912012647738933e+00,9.869968887084921150e+00,3.046587114405349439e+01,1.495150894036803990e+01,1.634999082814242755e+01
1.153846153846160405e+00,3.153846153846160405e+00,1.100000000000000000e+01,7.672671506603937708e+00,7.401460226543252752e+00,2.621389110268386347e+01,1.827502895037794506e+00,1.481653589091591172e+00
-6.461538461538452793e+00,-4.461538461538452793e+00,1.300000000000000000e+01,9.784725321267691456e+00,1.003954380629003929e+01,2.835443661182980080e+01,9.055691803969594389e+00,1.226397781684038790e+01
-8.461538461538395950e-01,-8.461538461538395950e-01,1.200000000000000000e+01,7.785571970195054092e+00,7.612148052939616605e+00,2.727422396242525338e+01,7.851091559372241235e+00,8.084188939736272062e+00
-7.692307692307736033e-01,-1.769230769230773603e+00,1.600000000000000000e+01,1.005579032685878538e+01,9.810912012647738933e+00,3.020145230697437455e+01,1.168739687497418522e+00,4.984230221123245874e-01
-1.923076923076934008e+00,-9.230769230769340083e-01,2.900000000000000000e+01,7.995642159133990567e+00,7.828933758070948379e+00,2.980979651876218739e+01,2.030151990962064801e+01,1.775092674155605366e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.316097404235138768e+00,9.936962885917221655e+00,2.471007173865123363e+01,6.753052731988092861e-01,1.902481988936331359e+00
-1.692307692307679190e+00,-1.692307692307679190e+00,1.900000000000000000e+01,9.605210865307098445e+00,9.836562597357032089e+00,2.886110680852374344e+01,6.123017534966341380e+00,7.118564484787045288e+00
-6.923076923076791900e-01,3.076923076923208100e-01,2.300000000000000000e+01,8.894452651638362184e+00,9.184815809468920733e+00,2.710648277714544108e+01,7.512073569370717685e+00,7.869855563763993089e+00
0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,9.641305449007623096e+00,9.805829570486229940e+00,2.708769544155165931e+01,5.715100177637633116e-01,1.811042182276207946e+00
-4.307692307692320810e+00,-4.307692307692320810e+00,1.700000000000000000e+01,9.579297745592919355e+00,9.692689314693517133e+00,3.219547221915471624e+01,8.736479559935641959e+00,1.254564845942841700e+01
-5.384615384615472067e-01,2.461538461538452793e+00,1.300000000000000000e+01,9.266147335155773490e+00,9.259527752728310190e+00,2.596035051899869472e+01,2.989717849020747664e-01,7.532224586352701534e-01
-4.307692307692320810e+00,-2.307692307692320810e+00,1.400000000000000000e+01,9.469596147566768707e+00,9.531729685484551240e+00,2.997847535730064195e+01,1.309189306434680589e+01,1.341201978841103326e+01
5.461538461538452793e+00,4.461538461538452793e+00,1.300000000000000000e+01,7.829476295159846444e+00,8.186881284766494460e+00,2.499649582267515058e+01,3.949641358557914650e+00,5.781816926809761448e+00
-1.384615384615386802e+00,-1.384615384615386802e+00,9.000000000000000000e+00,9.594855125096463766e+00,9.996920587597120544e+00,2.347462670794175210e+01,1.654530695036674715e+00,2.370681000691858387e+00
-2.692307692307679190e+00,-6.923076923076791900e-01,1.100000000000000000e+01,8.703333068540091588e+00,8.835568125136868289e+00,2.895755917994356565e+01,1.971679760826760830e-01,2.921525841622392150e+00
-4.153846153846160405e+00,-2.153846153846160405e+00,1.200000000000000000e+01,8.963267646135477662e+00,8.853997338119681260e+00,2.770495942166721903e+01,5.713141003759051983e+00,7.312724159369678567e+00
2.692307692307679190e+00,6.923076923076791900e-01,1.200000000000000000e+01,8.912344648150753557e+00,9.563850549809730595e+00,2.731384122266924663e+01,4.179984627826329735e+00,4.340729137324690790e+00
3.076923076923208100e-01,1.307692307692320810e+00,1.400000000000000000e+01,8.275138723718656664e+00,8.277793089697857098e+00,2.175911674045910615e+01,2.717159775406666977e+00,2.846832018324019220e+00
7.692307692306599165e-02,1.076923076923065992e+00,1.300000000000000000e+01,8.638355214749067201e+00,8.438324506456110541e+00,2.882271757394941503e+01,4.652513277041379069e+00,3.193831014405401181e+00
1.230769230769226397e+00,-7.692307692307736033e-01,1.300000000000000000e+01,9.786707805709964347e+00,9.980256401207514116e+00,2.540972485738011599e+01,7.269078709318283593e+00,7.710843959924407187e+00
-4.615384615384527933e-01,1.538461538461547207e+00,1.400000000000000000e+01,8.727090614200090357e+00,8.857590015372542425e+00,2.582818390499516070e+01,7.811687958289320832e+00,1.079650471221530950e+01
-5.153846153846160405e+00,-4.153846153846160405e+00,1.100000000000000000e+01,9.153288570728518536e+00,8.700755863276709690e+00,3.144818347826860716e+01,1.457556124832346001e+01,1.436141466181336313e+01
-1.076923076923065992e+00,-1.076923076923065992e+00,1.300000000000000000e+01,9.340152440490003372e+00,9.115375837466915598e+00,3.130154145399350796e+01,7.431911143936919650e+00,6.976342694330446292e+00
-4.076923076923065992e+00,-3.076923076923065992e+00,1.200000000000000000e+01,8.815955257795385691e+00,8.970676347273457196e+00,2.757134044047928612e+01,5.562613417965268425e+00,6.656648733517540606e+00
-2.076923076923065992e+00,-3.076923076923065992e+00,1.400000000000000000e+01,8.089543632376008375e+00,8.111837645285351783e+00,2.877334376739070265e+01,9.352681489028954687e+00,6.675173469068045762e+00
-1.692307692307679190e+00,1.307692307692320810e+00,1.200000000000000000e+01,1.014223056426178182e+01,9.595539970344418634e+00,2.764465426425346095e+01,2.538975319247922968e+00,2.382167179023137571e+00
1.461538461538452793e+00,1.461538461538452793e+00,1.400000000000000000e+01,9.463882949340082007e+00,9.423415967602851495e+00,2.546834153396850908e+01,1.860565187322152481e+00,1.413127747453888583e+00
1.615384615384613198e+00,1.615384615384613198e+00,1.000000000000000000e+01,8.169090593352263951e+00,8.005184568460787631e+00,3.075321249168485949e+01,1.029884076177425278e+01,1.191764409761702836e+01
-3.538461538461547207e+00,-2.538461538461547207e+00,1.700000000000000000e+01,9.100961063505002002e+00,9.059428649085116803e+00,2.802557174914498361e+01,9.418593325454942544e+00,1.109081789963112641e+01
1.538461538461547207e+00,1.538461538461547207e+00,1.900000000000000000e+01,9.919145820895685972e+00,9.813117869044761576e+00,3.005348845475692698e+01,4.439058548503593826e+00,3.721750556163476276e+00
-1.923076923076934008e+00,-1.923076923076934008e+00,1.200000000000000000e+01,8.426166533949718485e+00,8.417008553954714145e+00,3.197936524070177455e+01,1.485422814950672787e+01,1.572277504454819663e+01
1.846153846153839595e+00,-1.153846153846160405e+00,1.200000000000000000e+01,7.032016121366845063e+00,7.679228880076969688e+00,2.429637466180195204e+01,2.299202195369395518e+00,3.412047394545687951e+00
-1.846153846153839595e+00,1.153846153846160405e+00,1.800000000000000000e+01,9.489375691588563200e+00,9.772413267025244821e+00,2.787378750783458869e+01,1.658434535284205813e+00,1.695981046341874521e+00
7.692307692307736033e-01,1.769230769230773603e+00,1.000000000000000000e+01,8.580420362707664950e+00,8.747284088094472665e+00,2.625464929039113215e+01,1.825630436246267752e-01,9.483631951246275504e-02
-3.307692307692320810e+00,-2.307692307692320810e+00,1.900000000000000000e+01,9.485563351252329412e+00,9.736701971769443631e+00,2.564756848885911111e+01,3.027951331495825293e+00,8.967302800581234967e-01
-1.692307692307679190e+00,-1.692307692307679190e+00,1.800000000000000000e+01,8.185073036052756379e+00,8.401959081514956296e+00,2.695508940169458612e+01,7.553763575210714620e+00,8.448395042329121196e+00
-9.230769230769340083e-01,-1.923076923076934008e+00,1.300000000000000000e+01,8.249650799068374951e+00,9.059633459838909886e+00,2.687517696162407077e+01,8.609714871095789590e+00,8.056632810874997830e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.500000000000000000e+01,9.407499267412530841e+00,9.652890427779539095e+00,2.835303054896083808e+01,9.686410008879496658e+00,1.209314947387808203e+01
-3.307692307692320810e+00,-1.307692307692320810e+00,1.700000000000000000e+01,8.389431527479741746e+00,8.344418870543151456e+00,2.858654750607153616e+01,1.171330487067527493e+01,1.562897173930333317e+01
-2.307692307692320810e+00,-1.307692307692320810e+00,7.000000000000000000e+00,8.747846403489376144e+00,8.391406219593113391e+00,2.984432326659149837e+01,8.192670935920368436e+00,8.811186769237032479e+00
5.384615384615472067e-01,5.384615384615472067e-01,1.100000000000000000e+01,9.363770073740296240e+00,9.027135478580197159e+00,2.822283962663956913e+01,7.839263331805363499e+00,9.549459593211551578e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,1.400000000000000000e+01,7.752298960953119433e+00,8.142117154967762005e+00,3.534032430175119543e+01,1.215825312272025194e+01,1.329341442888725489e+01
-2.076923076923065992e+00,-5.076923076923065992e+00,9.000000000000000000e+00,7.781769938706962542e+00,8.274861426764529071e+00,2.884976508691810437e+01,1.809229637330604135e+01,1.847580274577367732e+01
-2.153846153846160405e+00,-2.153846153846160405e+00,1.600000000000000000e+01,9.026038073263265460e+00,8.925668586089765100e+00,2.946338532869398108e+01,1.480446622450752336e+01,1.313953108084553811e+01
-2.923076923076934008e+00,-9.230769230769340083e-01,1.400000000000000000e+01,8.344418870543151456e+00,8.930543461210474376e+00,2.292684756429490278e+01,8.461200352725525065e+00,6.541414368888402997e+00
-2.615384615384613198e+00,-2.615384615384613198e+00,1.200000000000000000e+01,9.711324578418418341e+00,9.814502855402601256e+00,2.868928589804841778e+01,9.113155575075424508e+00,9.657725206197842027e+00
-1.538461538461547207e+00,-1.538461538461547207e+00,1.100000000000000000e+01,1.070879907393097774e+01,1.031658267642496796e+01,3.041224608888586545e+01,1.705622672336167867e+01,1.550169731417168784e+01
2.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,9.733349467613146899e+00,9.422342317396955380e+00,2.927137790127198258e+01,1.233007413150881781e+01,9.202146747235021351e+00
-5.307692307692320810e+00,-4.307692307692320810e+00,2.000000000000000000e+00,9.209682197585072672e+00,8.962042736022102218e+00,2.433764454462778559e+01,8.827188589326151913e+00,9.561231961410390667e+00
-3.307692307692320810e+00,-3.307692307692320810e+00,1.700000000000000000e+01,8.745986634213037902e+00,8.850444545122037709e+00,2.569275863281938044e+01,1.344861505168647930e+01,1.142710159394513170e+01
-2.076923076923065992e+00,-1.076923076923065992e+00,1.400000000000000000e+01,8.806241603948356200e+00,8.438346735151233347e+00,3.266237209461974089e+01,1.380140997377317369e+01,1.076555992534849082e+01
-5.076923076923065992e+00,-3.076923076923065992e+00,2.000000000000000000e+01,1.065340626374231192e+01,1.006974282625343697e+01,3.219745151306175046e+01,6.700826559165837359e+00,6.573045103973459646e+00
-4.307692307692320810e+00,-7.307692307692320810e+00,8.000000000000000000e+00,9.095222188700644139e+00,9.352094256973272124e+00,3.095041446600280466e+01,2.452786414699568240e+01,2.277288102259173286e+01
